992519738323386368,0,3,808702468712529922,2018-05-04 21:42:00,BigData;AI;valuebasedhealthcare;disruption
992519583599878146,0,1,727784307192791040,2018-05-04 21:41:23,bigdata
992519571734171648,0,1,729520274257764357,2018-05-04 21:41:20,bigdata
992519560506028033,0,1,729532051183964161,2018-05-04 21:41:18,bigdata
992519549101756421,0,1,729515443602358272,2018-05-04 21:41:15,bigdata
992519349180104704,0,1,784684019984240640,2018-05-04 21:40:27,BigData
992519299146362880,0,1,728237564478537728,2018-05-04 21:40:15,DeepLearning;DataRetail;Data;BigData;Analytics;Chicago;Retail
992519291806203904,0,1,141304070,2018-05-04 21:40:13,BigData;Analytics;MachineLearning;DigitalTransformation
992519247258640386,0,2,808702468712529922,2018-05-04 21:40:03,PrecisionMedicine;BigData
992519090693656578,0,1,727794541542014976,2018-05-04 21:39:25,bigdata
992518892324114434,2,2,352615777,2018-05-04 21:38:38,opendata;smartcities;bigdata;ai
992518755136823296,2,2,352615777,2018-05-04 21:38:05,opendata;smartcities;bigdata;ai
992518559942234114,1,2,2965977125,2018-05-04 21:37:19,BigData
992518312021159944,0,1,352615777,2018-05-04 21:36:20,opendata;smartcities;bigdata;ai
992517815562272768,0,0,352615777,2018-05-04 21:34:21,opendata;smartcities;bigdata;ai
992517495755034624,4,2,488349425,2018-05-04 21:33:05,DeepLearning;DataRetail;Data;BigData;Analytics;Chicago;Retail
992517465371496449,0,0,352615777,2018-05-04 21:32:58,opendata;smartcities;bigdata;ai
992517396932902912,0,0,2567078316,2018-05-04 21:32:42,SanFrancisco;QA;AI;softwaretesting;Bigdata;London;technology
992517371242856449,0,0,973879205317419010,2018-05-04 21:32:36,AI;IoT;BigData
992517352393605121,0,0,23051490,2018-05-04 21:32:31,DeepLearning;ArtificialIntelligence;InternetOfThings;DigitalTechnology;MachineLearning;AI;IoT;BigData;DataAnalytics;DataStorage;BusinessAnalytics;BusinessIntelligence;DigitalTechnology;Azure;spark;Hadoop;Ceo
992517239818645504,0,0,17973402,2018-05-04 21:32:04,DeepLearning;DataRetail;Data;BigData;Analytics;Chicago;Retail
992517238694572037,1,0,292232574,2018-05-04 21:32:04,DeepLearning;DataRetail;Data;BigData;Analytics;Chicago;Retail
992517231568355328,0,0,412162107,2018-05-04 21:32:02,DeepLearning;DataRetail;Data;BigData;Analytics;Chicago;Retail
992517226933772290,0,0,1017796069,2018-05-04 21:32:01,DeepLearning;DataRetail;Data;BigData;Analytics;Chicago;Retail
992517094909427713,0,1,63222373,2018-05-04 21:31:30,AI;MachineLearning;DeepLearning;BigData;Fintech;Insurtech;Datascience;ML;DL;Robotics;HealthTech;NeuralNetworks;martech;tech
992516860812890112,0,0,352615777,2018-05-04 21:30:34,opendata;smartcities;bigdata;ai
992516816152027137,0,0,85385094,2018-05-04 21:30:23,BigData;Hadoop;NoSQL
992516815556407299,0,0,239970216,2018-05-04 21:30:23,BigData;Hadoop;NoSQL
992516815543767040,0,0,322740967,2018-05-04 21:30:23,BigData;Hadoop;NoSQL
992516773625901056,2,2,262641807,2018-05-04 21:30:13,CyberSecurity;infosec;AI;Malware;Fintech;Blockchain;Chatbots;Bigdata;datascience;Privacy;Privacymatters;hack;hacking;databreach;crypto
992516770400489472,0,1,2962644580,2018-05-04 21:30:12,BigData;Hadoop;NoSQL
992516747369558017,0,0,79302229,2018-05-04 21:30:07,software;tech;news;IoT;technology;BigData;outsourcing;offshore;nearshore;development;app;DevOps
992516746169942017,0,1,48156772,2018-05-04 21:30:07,BigData;cxmetrics
992516737328394240,0,0,793721694741561344,2018-05-04 21:30:04,bigdata;iot;analytics;ai
992516723118084097,1,3,42305455,2018-05-04 21:30:01,AI;MachineLearning;DeepLearning;BigData;Fintech;Insurtech;Marketing;DataScience;ML;DL;Robotics;HealthTech;martech;tech
992516720651730944,11,13,3145295054,2018-05-04 21:30:00,DataScience;DataScientist;AI;ArtificialIntelligence;BI;MachineLearning;DeepLearning;IoT;IIoT;BigData;tech;Analytics;BigDataAnalytics;dataviz;Industry40;ML;DL;business;marketing
992516720022642689,0,1,3591246913,2018-05-04 21:30:00,ArtificialIntelligence;AI;ML;Data;BigData;Tech;History;disruption;Algorithm;Analytics
992516487771385856,0,0,36387920,2018-05-04 21:29:05,Analytics;BigData
992516304052670464,0,0,3889929563,2018-05-04 21:28:21,MicroFocus;BigData;BigData2018;MyMicroFocus
992516303847075843,0,1,1222874461,2018-05-04 21:28:21,MicroFocus;BigData;BigData2018;MyMicroFocus
992516220321705984,0,2,841981677597528065,2018-05-04 21:28:01,JOB;Solutions;Architect;Denver;apply;DWH;ETL;Redshift;AWS;BigData;Cloud;JobSearch
992516125605924864,0,0,352615777,2018-05-04 21:27:39,opendata;smartcities;bigdata;ai
992515922085777408,0,1,13874392,2018-05-04 21:26:50,DataScience;BigData
992515575711645696,0,0,4153160533,2018-05-04 21:25:27,BigData
992515570208772097,0,0,352615777,2018-05-04 21:25:26,opendata;smartcities;bigdata;ai
992515485093769216,0,0,884040303304421376,2018-05-04 21:25:06,sap;erp;technology;4IR;industry40;cybersecurity;blockchain;digitaltwin;headhunter;X0;disruptivetechnology;bigdata;AI;ML;IoT;job;recruiter
992515474423402497,0,1,119824817,2018-05-04 21:25:03,genomic;cloud;AI;virtualmachines;bigdata;healthcare
992515459487617025,0,0,909009874498940928,2018-05-04 21:25:00,RSI;BigData;crowdsale;trading;MAN;ECC;ERC20;Blockchain;decentralized;ETH;INK;AI
992515010772504576,0,0,1002613273,2018-05-04 21:23:13,BigData;AI;data
992515004757889024,2,2,31273094,2018-05-04 21:23:11,Award;GDPR;Compliance;eudatap;infosec;datasec;eugdpr;thirdpartyrisk;tprm;itvendor;vrm;cio;ciso;cso;bigdata;pii;regulation;grc;dataprotection;dataprivacy;dpo;regtech
992514997694664704,1,1,768848813784174592,2018-05-04 21:23:10,AI;BigData;Robotics;MachineLearning
992514883601227778,2,3,1341462944,2018-05-04 21:22:42,BigData;DataAnalytics;Fintech;AI;DeepLearning;DataScience;Insurtech;IoT
992514693431357440,2,1,922109833637126147,2018-05-04 21:21:57,udemy;coupon;DataScience;analitycs;BigData;AI;hadoop;apachespark;scala;mapreduce;apachepig
992514315507961857,0,0,31578482,2018-05-04 21:20:27,analytics;BigData
992514253805572098,2,1,80289077,2018-05-04 21:20:12,IIOT;BigData;datascience;analytics;Blockchain;saas;startups;Industry40;cybersecurity;Chatbot;IoT;IoE;AI;Fintech;data;UX;MachineLearning;ML;innovation;Analytics;Marketing;Cloud;infosec;AI;Mgvip;makeyourownlane;defstar5
992514222511845376,3,0,12960572,2018-05-04 21:20:05,CloudComputing;DataScience;Dataviz;IoE;DigitalTransformation;ArtificialIntelligence;Robotics;RPA;IoT;CyberSecurity;ML;bigdata;MachineLearning;Defstar5;Cloud;Industry40;IIoT;AI;Tech
992514108506374145,2,0,12960572,2018-05-04 21:19:38,IoT;Infographic;SmartCity;5G;BigData;Cloud;CyberSecurity;sensors;SaaS;DX;Analytics;M2M
992513729106333696,1,0,816656101571784704,2018-05-04 21:18:07,ADA;cardano;crypto;Ouroboros;Genesis;altcoins;iov;SmartContract;Plutus;Marlow;Eurocrypt2018;Huobi;Beijing;BigData;mvip5;fintech;blockchain;Financial;defstar5
992513704573984768,1,4,12960572,2018-05-04 21:18:01,fintech;innovation;blockchain;BigData;bitcoin;crypto
992513601012424704,0,0,367240591,2018-05-04 21:17:37,GDPR;data;bigdata;DataSecurity
992513594171457538,1,0,12960572,2018-05-04 21:17:35,BigData;5G;mobile;IoT;AI;smartcities;tech;Bloud;CloudComputing
992513406967189507,0,0,132916189,2018-05-04 21:16:50,BigData
992513093078061056,12,8,467513287,2018-05-04 21:15:36,MachineLearning;ML;DataScience;DeepLearning;NLP;Robots;AI;IoT;BigData
992513022324129795,0,0,3027755375,2018-05-04 21:15:19,BigData;CloudComputing
992512965256581122,0,0,17159092,2018-05-04 21:15:05,ML;python;bigdata;machinelearning
992512188421148672,1,2,4121028484,2018-05-04 21:12:00,IoT;BigData
992512138282287104,8,9,742544340430389248,2018-05-04 21:11:48,Development;AI;DataScience;BI;MachineLearning;IoT;IIoT;BigData;Python;Analytics;DataAnalytics;dataviz;ML;DL;gamedev;webdev;DevOps;tech;Statistics;onlinelearning;eLearning
992512045290475520,1,1,832465086077755392,2018-05-04 21:11:26,uci;ICS;irvine;computerscience;SoCal;BigData;NoSQL;sql;Database;workshops;cs
992512023287222272,19,7,467513287,2018-05-04 21:11:20,ArtificialIntelligence;AI;DataScience;MachineLearning;BigData;DeepLearning;NLP;Robots;IoT
992511947173236737,0,0,1126876039,2018-05-04 21:11:02,BackupDrives;register;stateofart;data;archive;system;bigdata
992511945667473408,0,1,1393672500,2018-05-04 21:11:02,Strategy;BigData;datadriven;analytics;product
992511868261498880,0,2,24845742,2018-05-04 21:10:44,datascience;bigdata;dataanalysis;statistics;businessanalytics;science;machinelearning;softwareengineering;data;analytics;datascientist
992511864138616835,1,0,907632908210282497,2018-05-04 21:10:43,bigdata;AFA;BI
992511445542887424,0,1,22529081,2018-05-04 21:09:03,BigData;AI;MachineLearning
992511313904619520,0,1,367240591,2018-05-04 21:08:31,Palantir;algorithm;BigData
992511247466803200,0,1,5628012,2018-05-04 21:08:16,bigdata;ai
992511191221178376,3,4,1530106297,2018-05-04 21:08:02,Google;Facebook;tech;technology;IoT;Internet;Employment;employee;Data;DataScience;DataScientist;BigData;Work;Job;Jobs
992510904385196032,0,0,828774937640841216,2018-05-04 21:06:54,WA;State;Local;Government;technology;Solutions;NASPO;SVAR;Blockchain;News;IoT;Cloud;time;team;blockchaintechnology;innovation;Internet;Data;today;microsoft;app;Cybersecurity;bigdata;tech;twitter;FridayFeelings
992510587895730176,0,0,992510172953300992,2018-05-04 21:05:38,BigData
992510450536501253,8,0,4105722929,2018-05-04 21:05:06,BigData;Super9Convergence
992510446992281610,1,2,228881674,2018-05-04 21:05:05,mobile;cloud;iot;AI;Blockchain;VR;BigData;Analytics;DataScience;SEO;Startup;Digital;socialmedia;bitcoin;drones;cloud;5G;AR;businessintelligence;selfdrivingcars;machinelearning;bots;virtualassistant;ethereum
992510437534158848,0,0,907632908210282497,2018-05-04 21:05:02,Allflash;storage;OLTP;bigdata
992510184735084544,0,1,2675836084,2018-05-04 21:04:02,bigdata
992509956493541376,1,0,815169124322201600,2018-05-04 21:03:08,bigdata
992509732341592065,48,19,2344530218,2018-05-04 21:02:14,IoT;SmartHome;Wearables;ConnectedCar;IIoT;Digital;BigData;DataAnalytics;DataScience;IoE
992509671587172353,0,0,15612251,2018-05-04 21:02:00,bigdata;privacy
992509550753296385,6,4,38820159,2018-05-04 21:01:31,AzureSQLDW;BigData
992509526808002560,0,0,2787224687,2018-05-04 21:01:25,AI;BigData
992509488212176897,0,0,32407304,2018-05-04 21:01:16,IoT;BigData
992509467148345344,1,0,3240325433,2018-05-04 21:01:11,tech;science;bigdata;mobile;innovation;awesome
992509452057227269,0,0,960446762598068225,2018-05-04 21:01:07,ai;artificialintelligence;robotics;bigdata;dataanalytics;success;innovation;blockchain;tech;iot
992509450425720832,0,0,32407304,2018-05-04 21:01:07,IoT;BigData
992509446495637504,0,0,907349679486115840,2018-05-04 21:01:06,FridayFunnies;bigdata
992509434919301120,1,0,2411532672,2018-05-04 21:01:03,Hadoop;BigData;Analytics
992509370112950272,0,0,1665544490,2018-05-04 21:00:48,bigdata;iot;ai
992509339008229378,0,1,81754791,2018-05-04 21:00:41,designing;OLAP;hadoop;datalake;kudu;OLAP;datalake;bigdata;analytics;hadoop
992509325049462785,0,0,3256448418,2018-05-04 21:00:37,Tech;Financing;China;medical;bigdata;startup;SynyiAI;GGVCapital
992509297841057793,1,1,85338992,2018-05-04 21:00:31,blockchain;technology;healthcare;HEOR;Tech;BigData
992509285786636290,1,1,2724086421,2018-05-04 21:00:28,Blockchain;BigData
992509282699612161,0,0,784684019984240640,2018-05-04 21:00:27,BigData
992509255189229568,0,0,1955668771,2018-05-04 21:00:21,tech;bigdata
992509246343385089,1,4,491824062,2018-05-04 21:00:18,IoT;bigdata;tech
992509226877706241,0,0,4287337822,2018-05-04 21:00:14,dataviz;bigdata
992509188390707200,0,1,77012503,2018-05-04 21:00:05,BigData;FutureOfData;Podcast
992509187132358656,0,1,324955361,2018-05-04 21:00:04,BigData;FutureOfData;Podcast
992509186570379265,2,1,262641807,2018-05-04 21:00:04,CyberSecurity;infosec;AI;Malware;Fintech;Blockchain;Chatbots;Bigdata;datascience;Privacy;Privacymatters;hack;hacking;databreach;crypto
992509182728384512,0,0,793721694741561344,2018-05-04 21:00:03,bigdata;iot;analytics;ai
992509175359004677,0,0,62311285,2018-05-04 21:00:01,DMJN;Dallasjobs;BigData;BigDataJobsDMJN
992509169025642497,9,10,3145295054,2018-05-04 21:00:00,MachineLearning;DeepLearning;DataScientists;AI;ArtificialIntelligence;DataScientist;IoT;IIoT;BigData;tech;Python;DataScience;Analytics;BigDataAnalytics;Business;tutorial;eLearning;onlinelearning;edchat;lrnchat
992509168824344577,0,0,515120409,2018-05-04 21:00:00,BigData
992509061215252480,0,0,3872461763,2018-05-04 20:59:34,BigData;Talent
992509056945414145,0,0,2785551442,2018-05-04 20:59:33,cio;bigdata
992508936979931136,0,0,778186652,2018-05-04 20:59:05,BigData;Big;Data;Analytics
992508918856331267,8,7,765072387184394240,2018-05-04 20:59:00,TextMining;DeepLearning;searchengine;textmining;deeplearning;artificialintelligence;neuralnetwork;naturallanguageprocessing;AL;ML;machineintelligence;bigdata;textminingprocess;MariaJohnsen
992508853290917888,8,4,52377516,2018-05-04 20:58:45,AI;BigData;DataScience;MachineLearning;DeepLearning;ODSC;ODSCEast2018
992508438205943809,16,34,33187029,2018-05-04 20:57:06,AIRobots;AI;ArtificialIntelligence;MariaJohnsen;machinelearning;ML;Bigdata;technology;robotics;robotic;influencer;AIInfluencer;selfawarerobot;singularity;IoT;industry40;Engineering;innovation;référencement
992508260610662401,0,0,246033684,2018-05-04 20:56:23,wef;technology;innovation;siliconvalley;bigdata;quid;machinelearning;dataviz;ai;datavisualization
992508206596403203,2,1,2730750902,2018-05-04 20:56:11,DataScience;BigData
992508161620889601,1,2,2307675307,2018-05-04 20:56:00,marketing;data;martech;BigData;DataAnalytics;CMO
992507933865979904,1,1,2890920303,2018-05-04 20:55:05,FPGA;AI;SmartNICs;CyberSecurity;CyberDefense;InformationSecurity;InfoSec;DataCenter;BigData;HostOffload;NetworkMonitoring;NetworkSecurity;ITSecurity
992507719729930240,0,1,2795357247,2018-05-04 20:54:14,BigData;tech;cloud;cybersecurity;starwarsday;maythefourth;MayThe4thBeWithYou;StarWars;MayTheFourthBeWithYou;MayThe4th;MayTheForceBeWithYou;technology;LTO
992506804692123648,0,0,3026081817,2018-05-04 20:50:36,BigData;CloudComputing
992506655509270528,1,1,980888605844475910,2018-05-04 20:50:01,DataScience;MachineLearning;DeepLearning;NLP;Robots;AI;IoT;BigData
992506653420355584,0,0,2723217086,2018-05-04 20:50:00,BigData;MachineLearning
992506237270069249,0,0,350353681,2018-05-04 20:48:21,BigData;CodeLand
992506230601109505,14,8,467513287,2018-05-04 20:48:19,BigData;DataScience;MachineLearning;DeepLearning;NLP;Robots;AI;IoT
992506174665908229,0,0,6075632,2018-05-04 20:48:06,DataViz;Analytics;ESRI;BigData;KineticaInMotion
992505595596103681,0,2,931959997784903681,2018-05-04 20:45:48,AI;ArtificialIntelligence;ML;DeepLearning;BigData
992505409079533568,1,2,79302229,2018-05-04 20:45:04,tech;Samsung;Microsoft;tech;startups;software;news;IoT;technology;BigData;outsourcing;offshore;nearshore;development;app;DevOps
992505395007516673,0,0,963227805579227136,2018-05-04 20:45:00,healthtech;tech;bigdata;AI
992505305878663169,0,2,1002613273,2018-05-04 20:44:39,negotiations;BigData;data;strategies
992505298668670979,0,3,16003810,2018-05-04 20:44:37,bigdata
992505178178965505,0,1,104541724,2018-05-04 20:44:08,Marketing;Sales;bigdata
992505144662216704,2,2,373883201,2018-05-04 20:44:00,technology;tech;IT;productivity;analytics;digitaltransformation;bigdata;AI;IoT
992505115205603328,0,1,954910755131977728,2018-05-04 20:43:53,IoT;BigData;OnPremiseIoT
992505094737416192,0,1,721371900514058240,2018-05-04 20:43:49,BigData
992504968170131456,0,1,815169124322201600,2018-05-04 20:43:18,bigdata
992504657359589378,0,0,4803817752,2018-05-04 20:42:04,BigData
992504188025307136,1,1,912349747930902529,2018-05-04 20:40:12,robots;AI;ArtificialIntelligence;Robotics;Automation;Robot;warehouse;IIoT;BigData
992503906314932224,0,0,52090515,2018-05-04 20:39:05,BigData;AI;blockchain
992503640874258433,2,4,373883201,2018-05-04 20:38:02,Chatbots;startups;AI;marketing;digitalmarketing;DeepLearning;Startup;IoT;bigdata;fintech;ecommerce
992503541762805760,3,5,15426896,2018-05-04 20:37:38,omnichannel;BigData;personalisation;digitisation;B2B
992503394391732224,3,4,118182563,2018-05-04 20:37:03,bigdata;ai
992503382165385216,0,1,783244600580464640,2018-05-04 20:37:00,BigData
992503341518344193,1,1,866118572820406272,2018-05-04 20:36:51,StarWarsDay;maythe4thbewithyou;DataScience;data;analytics;business;bi;BigData;fridayfunny
992503008482250752,0,1,909009874498940928,2018-05-04 20:35:31,RSI;AltCoins;Bitcoin;GETX;masternodes;BigData;cryptomemes;tokensale;cryptocurrency
992502910905921536,0,1,442823051,2018-05-04 20:35:08,marketing;bigdata;machinelearning;DAN;Ai
992502900596322304,0,2,3016681106,2018-05-04 20:35:05,iot;technology;ai;bigdata;analytics
992502876617560064,0,1,909009874498940928,2018-05-04 20:35:00,RSI;tokensale;AltCoins;AI;Crypto;ICO;BLT;Blockchain;BigData;DAPP;decentralized;trading
992502634354487296,0,4,68506521,2018-05-04 20:34:02,analytics;bigdata;AI;retail;apparel
992502483619598336,0,0,1480718904,2018-05-04 20:33:26,AI;bigdata;IoT;ML;analytics;fintech;defstar5;makeyourownlane;Mpgvip
992502258951774208,0,0,288194087,2018-05-04 20:32:32,ai;bigdata;cloud;tech;technology
992502233316118528,1,2,14314862,2018-05-04 20:32:26,DigitalTransformation;Cybersecurity;innovation;tech;startup;cryptocurrency;fintech;IoT;AI;Cloud;BigData;infosec;DevOps;data;blockchain;ML
992502204618739718,0,1,557753929,2018-05-04 20:32:20,bigdata;CX
992502136155136001,0,0,2230312621,2018-05-04 20:32:03,bigdata;businessintelligence
992502129037316098,0,0,347933189,2018-05-04 20:32:02,BigData;BIGDATA;DATAANALYTICS;DataScience
992501998233767937,0,0,3274884554,2018-05-04 20:31:30,Why;Good;Management;Essential;BigData;PrescientInfo
992501919242440704,1,0,73345921,2018-05-04 20:31:11,AI;MachineLearning;BigData;Analytics;Marketing
992501879564189696,2,4,1345476306,2018-05-04 20:31:02,SME;SAP;Cloud;ERP;HR;Analytics;IoT;blockchain;MachineLearning;AI;BigData;CRM;DigitalMarketing;Sales;Finance;SupplyChain;procurement;DigitalTransformation;SmallBiz;SaaS
992501870458384385,24,27,705539763349164032,2018-05-04 20:31:00,AI;MachineLearning;BigData;Analytics;Marketing
992501864703954945,0,0,7888762,2018-05-04 20:30:58,BigData;DataScience
992501843220545536,7,8,742544340430389248,2018-05-04 20:30:53,Discount;DataScience;AI;ArtificialIntelligence;BI;MachineLearning;DeepLearning;IoT;IIoT;BigData;tech;Analytics;BigDataAnalytics;dataviz;Industry40;ML;DL;Business
992501805413265409,0,0,784684019984240640,2018-05-04 20:30:44,BigData
992501749545078786,0,0,784684019984240640,2018-05-04 20:30:31,BigData
992501711834091520,0,1,3240325433,2018-05-04 20:30:22,hack;roadsign;SanFrancisco;tech;science;bigdata;mobile;innovation;awesome
992501681169620993,1,2,2163485683,2018-05-04 20:30:15,AI;MachineLearning;DeepLearning;BigData;Fintech;Datascience;ML;HealthTech;AR;VR;IoT
992501674550923264,4,3,717153459380871168,2018-05-04 20:30:13,DataScience;career;Database;DataScientist;Programming;Linux;SQLSatABQ;Python;BigData;BigDataAnalytics;AmazonPrime;APIs;Toronto;MayThe4thBeWithYou;Canada;CodeNewbie
992501664216207362,0,0,156568938,2018-05-04 20:30:11,Data;BigData;MachineLearning;ML;algorithm
992501660479090689,5,2,262641807,2018-05-04 20:30:10,CyberSecurity;infosec;AI;Malware;Fintech;Blockchain;Chatbots;Bigdata;datascience;Privacy;Privacymatters;hack;hacking;databreach;crypto
992501630586236936,0,0,793721694741561344,2018-05-04 20:30:03,bigdata;iot;analytics;ai
992501622214352896,0,4,2524960249,2018-05-04 20:30:01,digitalmarketing;business;videomarketing;contentmarketing;SMM;analytics;bigdata;influencermarketing;wearables;mobilemarketing
992501620343787526,8,7,3145295054,2018-05-04 20:30:00,BigData;DataScientist;DataScience;MachineLearning;ML;IoT;technology;tech;ArtificialIntelligence;AI;IIoT;InternetOfThings;Industry40;analytics;DataAnalytics;lrnchat;onlinelearning;eLearning
992501618737217536,10,8,3145295054,2018-05-04 20:30:00,BigData;DataScientist;DataScience;MachineLearning;ML;IoT;technology;tech;ArtificialIntelligence;AI;IIoT;InternetOfThings;Industry40;analytics;DataAnalytics;lrnchat;onlinelearning;eLearning
992501566807539712,3,0,1345476306,2018-05-04 20:29:47,IoT;ArtificialIntelligence;DigitalTransformation;SupplyChain;InternetOfThings;innovation;Cloud;MachineLearning;AI;ML;BigData;Analytics;SaaS;tech
992501522238918656,9,7,742544340430389248,2018-05-04 20:29:37,Discount;MachineLearning;DeepLearning;AI;ArtificialIntelligence;DataScientist;IoT;IIoT;BigData;tech;Python;DataScience;Analytics;Business;tutorial;eLearning;onlinelearning
992501519256825856,56,36,35203319,2018-05-04 20:29:36,DigitalTransformation;Cybersecurity;innovation;tech;startup;cryptocurrency;fintech;IoT;AI;Cloud;BigData;infosec;DevOps;data;blockchain;ML
992501369725702144,1,1,739210144970592258,2018-05-04 20:29:00,HR;business;technology;Bigdata;HRM;HRanalytics;futureofwork
992501321373769729,0,0,862359350475718664,2018-05-04 20:28:49,AI;BigData;Innovation;Tech
992501286586138624,2,0,1345476306,2018-05-04 20:28:41,IoT;MachineLearning;ArtificialIntelligence;Analytics;BigData;Cloud;Innnovation;ML;AI;Blockchain;Industry40;InternetOfThings;DigitalTransformation;IIoT;tech
992500993785933824,0,0,1345476306,2018-05-04 20:27:31,ArtificialIntelligence;AI;MachineLearning;ML;Digital;Analytics;Intelligent;SaaS;Cloud;BigData;DigitalTransformation;innovation;Analytics;tech;DeepLearning
992500778597314560,1,0,373883201,2018-05-04 20:26:40,FinTech;IoT;wearables;bigdata;smarthome;UX;design
992500704295059456,0,2,57757188,2018-05-04 20:26:22,Report;privacy;BigData;tracking;Apple;data;privacymatters;CyberAware;infosec;DataSecurity;CustomerExperience
992500697059938304,0,1,3078474836,2018-05-04 20:26:20,AI;BigData
992500537055588352,0,7,3425014283,2018-05-04 20:25:42,RESIN;bigdata
992500383204376576,0,0,882913792136491010,2018-05-04 20:25:05,AssetManagement;BigData;BIM;BIMToday;BuiltEnvironment;Construction;Data;DataManagement;Analytics;i3;AECOM
992500375096840194,0,0,2958249388,2018-05-04 20:25:03,sap;erp;technology;4IR;industry40;cybersecurity;blockchain;digitaltwin;headhunter;X0;disruptivetechnology;bigdata;AI;ML;IoT;job;recruiter
992500362744598528,0,0,960878258979033088,2018-05-04 20:25:00,Bigdata;firms;clients;Oracle;Cloud
992500124034240512,0,1,3321113446,2018-05-04 20:24:03,SocialMedia;BigData;MarketExpansion
992500054819770369,5,1,373883201,2018-05-04 20:23:47,AI;fintech;IoT;robots;datascience;blockchain;bigdata;machinelearning;deeplearning;insurtech;chatbots;VR;robotics;selfdriving;tech;IIoT
992500013795233792,4,1,1345476306,2018-05-04 20:23:37,Cloud;PaaS;IoT;Analytics;AI;BigData;Blockchain;MachineLearning;ArtificalIntelligence;UX;mobile;SAPLeonardo;multicloud;SaaS;innovation;DigitalTransformation
992499936712384513,2,3,4871042175,2018-05-04 20:23:19,infosec;cybersecurity;backup;datasecurity;bigdata;cloud
992499866998837249,0,0,2255433241,2018-05-04 20:23:02,BigData
992499857729323008,0,0,944278264159367168,2018-05-04 20:23:00,blockchain;technology;IoT;BigData;innovation;internet;website
992499856349409280,2,1,1345476306,2018-05-04 20:23:00,AI;Marketing;DigitalMarketing;Analytics;CustomerExperience;MarketingStrategy;BigData;MachineLearning;automation;DigitalTransformation;contentmarketing;CX;Cloud;ML;Digital;tech
992499711071240192,2,0,1345476306,2018-05-04 20:22:25,AI;Marketing;DigitalMarketing;Analytics;CustomerExperience;MarketingStrategy;BigData;MachineLearning;automation;DigitalTransformation;contentmarketing;CX;Cloud;ML;Digital;tech
992499676992634880,0,0,14809126,2018-05-04 20:22:17,bigdata
992499610445893634,2,0,773790639339278337,2018-05-04 20:22:01,AI;IoT;BigData;MachineLearning;DataScience;Robotics;innovation;startups;ML
992499568615931904,3,2,1345476306,2018-05-04 20:21:51,blockchain;IoT;tech;SupplyChain;competitive;innovation;ArtificialIntelligence;MachineLearning;Analytics;Cloud;BigData;DeepLearning;AI;ML;DigitalTransformation
992499458565853184,3,2,1345476306,2018-05-04 20:21:25,ArtificialIntelligence;Marketing;AI;DigitalMarketing;contentmarketing;SEO;chatbot;MachineLearning;socialmedia;CX;ML;Influencers;Digital;Cloud;BigData;bots;Analytics;DigitalTransformation;EmailMarketing;tech
992499246736683008,2,1,1345476306,2018-05-04 20:20:34,ArtificialIntelligence;AI;MachineLearning;Analytics;BigData;CXO;Tech;innovation;ML;Cloud;DigitalTransformation;Agile;Finance;HR;Digital;Predictive;Manufacturing;Procurement;SupplyChain;Leadership
992499149991022592,15,14,467513287,2018-05-04 20:20:11,MachineLearning;ML;DataScience;DeepLearning;NLP;Robots;AI;IoT;BigData
992499147352805377,14,13,467513287,2018-05-04 20:20:11,MachineLearning;ML;DataScience;DeepLearning;NLP;Robots;AI;IoT;BigData
992499144777453568,9,9,467513287,2018-05-04 20:20:10,MachineLearning;ML;DataScience;DeepLearning;NLP;Robots;AI;IoT;BigData
992499101983035392,0,0,909009874498940928,2018-05-04 20:20:00,RSI;TAU;tokensale;smartcontract;trading;Bitcoin;ERC20;ETH;ECC;BigData;fintech
992498887888965633,2,2,2562688160,2018-05-04 20:19:09,BigData
992498564642164736,2,0,1345476306,2018-05-04 20:17:52,MachineLearning;SupplyChain;ML;ArtificialIntelligence;IoT;AI;DigitalTransformation;automation;Analytics;BigData;tech;procurement;PredictiveAnalytics;Digital;Compliance;supplier;Cloud;ERP;CX;IT
992498378641756160,2,1,234815066,2018-05-04 20:17:07,BigData;supercomputer;HPC
992497916345544704,6,7,14083628,2018-05-04 20:15:17,BigData;DataScientist
992497872309547010,1,0,3023247962,2018-05-04 20:15:07,CustomerData;CRM;CustomerExperience;CX;BigData
992497288630226944,4,0,14847675,2018-05-04 20:12:47,bigdata;data
992497011323744256,1,1,829659905967665152,2018-05-04 20:11:41,Commodities;commodity;trading;success;tradefinance;capitalmarkets;fintech;tech;business;blockchain;bigdata;energy;metals;oil;cocoa;price
992496947952078849,1,0,373883201,2018-05-04 20:11:26,digitaltransformation;innovation;disruption;IT;cloud;XaaS;smartmobility;analytics;bigdata;CX;IoT;AI;cybersecurity;riskmanagement;tech
992496911490932736,1,0,729572926492577793,2018-05-04 20:11:18,BigData;programming
992496847674597376,1,0,1393672500,2018-05-04 20:11:02,DataDriven;bigdata;analytics
992496791009538050,1,0,88131631,2018-05-04 20:10:49,bigdata;journeysciences;customerjourney;analytics
992496731970416640,1,0,3016188433,2018-05-04 20:10:35,BigData;CloudComputing
992496641684000768,6,0,3839462654,2018-05-04 20:10:13,DataEngConf;Database;BigData;DataScience;MachineLearning;AI
992496605797416960,4,3,2197982142,2018-05-04 20:10:05,Twitter;data;GoogleCloud;bigdata;analytics;businessintelligence;deeplearning
